CMRR (modelFiles=nom) X,CMRR (modelFiles=nom) Y,CMRR (modelFiles=spectre.scs:fs) X,CMRR (modelFiles=spectre.scs:fs) Y,CMRR (modelFiles=spectre.scs:sf) X,CMRR (modelFiles=spectre.scs:sf) Y,CMRR (modelFiles=spectre.scs:ff) X,CMRR (modelFiles=spectre.scs:ff) Y,CMRR (modelFiles=spectre.scs:ss) X,CMRR (modelFiles=spectre.scs:ss) Y
0.1412537544622743,270.9269866029697,0.1412537544622743,270.9269866029697,0.1412537544622743,270.9269866029697,0.1412537544622743,276.9391077061752,0.1412537544622743,405.1024499079345
0.141579377995707,270.9269866029697,0.141579377995707,270.9269866029697,0.141579377995707,270.9269866029697,0.141579377995707,270.92274584599,0.141579377995707,409.5394249002616
0.1419057521689081,276.9475865162453,0.1419057521689081,276.9475865162453,0.1419057521689081,276.9475865162453,0.1419057521689081,276.9391077061773,0.1419057521689081,409.5394249002616
0.1422328787122808,270.9269866029696,0.1422328787122808,270.9269866029696,0.1422328787122808,270.9269866029696,0.1422328787122808,337.1535847207103,0.1422328787122808,419.0818499946549
0.1425607593602176,270.9269866029696,0.1425607593602176,270.9269866029696,0.1425607593602176,270.9269866029696,0.1425607593602176,276.9560723397699,0.1425607593602176,407.0406501680956
0.1428893958511091,276.9475865162491,0.1428893958511091,276.9475865162491,0.1428893958511091,276.9475865162491,0.1428893958511091,276.9391077061782,0.1428893958511091,419.0818499946549
0.1432187899273531,276.9475865162493,0.1432187899273531,276.9475865162493,0.1432187899273531,276.9475865162493,0.1432187899273531,337.1535850024962,0.1432187899273531,292.6492518157788
0.1435489433353644,270.9269866029695,0.1435489433353644,270.9269866029695,0.1435489433353644,270.9269866029695,0.1435489433353644,337.1535848237075,0.1435489433353644,298.6698517289992
0.1438798578255833,276.9475865162493,0.1438798578255833,276.9475865162493,0.1438798578255833,276.9475865162493,0.1438798578255833,270.9227458459901,0.1438798578255833,298.6698517289636
0.1442115351524856,270.9269866029682,0.1442115351524856,270.9269866029682,0.1442115351524856,270.9269866029682,0.1442115351524856,276.9391077061786,0.1442115351524856,292.649251815767
0.1445439770745915,276.9475865162493,0.1445439770745915,276.9475865162493,0.1445439770745915,276.9475865162493,0.1445439770745915,337.1535846869633,0.1445439770745915,292.6492518157738
0.1448771853544749,276.9475865162491,0.1448771853544749,276.9475865162491,0.1448771853544749,276.9475865162491,0.1448771853544749,337.1535849175813,0.1448771853544749,413.0612500813753
0.1452111617587729,276.9475865162432,0.1452111617587729,276.9475865162432,0.1452111617587729,276.9475865162432,0.1452111617587729,276.9391077061785,0.1452111617587729,298.6698517289636
0.1455459080581953,267.4051614218561,0.1455459080581953,267.4051614218561,0.1455459080581953,267.4051614218561,0.1455459080581953,270.9312281607637,0.1455459080581953,292.6492518157788
0.1458814260275335,276.9475865162484,0.1458814260275335,276.9475865162484,0.1458814260275335,276.9475865162484,0.1458814260275335,337.1535849898286,0.1458814260275335,292.6492518157739
0.1462177174456705,270.9269866029697,0.1462177174456705,270.9269866029697,0.1462177174456705,270.9269866029697,0.1462177174456705,276.9560723397689,0.1462177174456705,292.6492518157788
0.1465547840955898,276.9475865162484,0.1465547840955898,276.9475865162484,0.1465547840955898,276.9475865162484,0.1465547840955898,337.153584430062,0.1465547840955898,298.6698517290466
0.1468926277643854,276.9475865162432,0.1468926277643854,276.9475865162432,0.1468926277643854,276.9475865162432,0.1468926277643854,270.9312281607639,0.1468926277643854,298.6698517289993
0.1472312502432706,276.9475865162493,0.1472312502432706,276.9475865162493,0.1472312502432706,276.9475865162493,0.1472312502432706,276.9391077061785,0.1472312502432706,292.6492518157473
0.1475706533275881,276.9475865162484,0.1475706533275881,276.9475865162484,0.1475706533275881,276.9475865162484,0.1475706533275881,276.9560723397701,0.1475706533275881,292.6492518157581
0.1479108388168194,276.9475865162484,0.1479108388168194,276.9475865162484,0.1479108388168194,276.9475865162484,0.1479108388168194,276.9391077061785,0.1479108388168194,419.0818499946549
0.148251808514594,276.9475865162471,0.148251808514594,276.9475865162471,0.148251808514594,276.9475865162471,0.148251808514594,276.956072339769,0.148251808514594,405.1024499079346
0.1485935642286993,409.4007846084011,0.1485935642286993,409.4007846084011,0.1485935642286993,409.4007846084011,0.1485935642286993,267.4079886851526,0.1485935642286993,298.6698517290585
0.1489361077710901,399.8583595140078,0.1489361077710901,399.8583595140078,0.1489361077710901,399.8583595140078,0.1489361077710901,337.1535849422937,0.1489361077710901,292.6492518157788
0.1492794409578982,276.9475865162471,0.1492794409578982,276.9475865162471,0.1492794409578982,276.9475865162471,0.1492794409578982,337.153584895456,0.1492794409578982,298.6698517289993
0.1496235656094419,6400.000087204347,0.1496235656094419,6400.000087204347,0.1496235656094419,6400.000087204347,0.1496235656094419,270.9312281607638,0.1496235656094419,6331.413353717965
0.1499684835502359,276.9475865162491,0.1499684835502359,276.9475865162491,0.1499684835502359,276.9475865162491,0.1499684835502359,270.9312281607638,0.1499684835502359,292.6492518157671
0.1503141966090008,276.9475865162471,0.1503141966090008,276.9475865162471,0.1503141966090008,276.9475865162471,0.1503141966090008,276.9603186804251,0.1503141966090008,298.669851729027
0.1506607066186728,276.9475865162493,0.1506607066186728,276.9475865162493,0.1506607066186728,276.9475865162493,0.1506607066186728,276.9603186804263,0.1506607066186728,298.6698517290625
0.1510080154164134,403.3801846951214,0.1510080154164134,403.3801846951214,0.1510080154164134,403.3801846951214,0.1510080154164134,333.6317594182573,0.1510080154164134,292.6492518157739
0.1513561248436193,409.4007846084011,0.1513561248436193,409.4007846084011,0.1513561248436193,409.4007846084011,0.1513561248436193,276.9603186804263,0.1513561248436193,298.6698517290585
0.1517050367459322,276.9475865162493,0.1517050367459322,276.9475865162493,0.1517050367459322,276.9475865162493,0.1517050367459322,333.6317591796772,0.1517050367459322,292.6492518157789
0.1520547529732481,270.9269866029682,0.1520547529732481,270.9269866029682,0.1520547529732481,270.9269866029682,0.1520547529732481,333.6317597589452,0.1520547529732481,298.6698517290467
0.1524052753797276,276.9475865162493,0.1524052753797276,276.9475865162493,0.1524052753797276,276.9475865162493,0.1524052753797276,276.9603186804263,0.1524052753797276,403.5188249869821
0.1527566058238058,270.9269866029695,0.1527566058238058,270.9269866029695,0.1527566058238058,270.9269866029695,0.1527566058238058,276.9603186804254,0.1527566058238058,413.0612500813754
0.1531087461682015,276.9475865162484,0.1531087461682015,276.9475865162484,0.1531087461682015,276.9475865162484,0.1531087461682015,276.9603186804226,0.1531087461682015,298.669851729027
0.1534616982799279,276.9475865162453,0.1534616982799279,276.9475865162453,0.1534616982799279,276.9475865162453,0.1534616982799279,333.6317598116588,0.1534616982799279,407.0406501680958
0.1538154640303019,270.9269866029695,0.1538154640303019,270.9269866029695,0.1538154640303019,270.9269866029695,0.1538154640303019,276.9348717199256,0.1538154640303019,292.6492518157582
0.1541700452949544,276.9475865162453,0.1541700452949544,276.9475865162453,0.1541700452949544,276.9475865162453,0.1541700452949544,333.6317585420671,0.1541700452949544,405.1024499079347
0.1545254439538398,270.9269866029695,0.1545254439538398,270.9269866029695,0.1545254439538398,270.9269866029695,0.1545254439538398,276.934871719926,0.1545254439538398,298.6698517289203
0.1548816618912465,276.9475865162484,0.1548816618912465,276.9475865162484,0.1548816618912465,276.9475865162484,0.1548816618912465,333.6317596528557,0.1548816618912465,298.6698517289994
0.1552387009958066,270.9269866029691,0.1552387009958066,270.9269866029691,0.1552387009958066,270.9269866029691,0.1552387009958066,270.9206265609633,0.1552387009958066,405.1024499079347
0.1555965631605058,270.9269866029697,0.1555965631605058,270.9269866029697,0.1555965631605058,270.9269866029697,0.1555965631605058,333.6317589278958,0.1555965631605058,298.669851729027
0.1559552502826937,267.4051614218554,0.1559552502826937,267.4051614218554,0.1559552502826937,267.4051614218554,0.1559552502826937,276.9348717199263,0.1559552502826937,298.669851729027
0.1563147642640938,276.9475865162484,0.1563147642640938,276.9475865162484,0.1563147642640938,276.9475865162484,0.1563147642640938,270.9206265609635,0.1563147642640938,405.1024499079347
0.1566751070108133,276.9475865162491,0.1566751070108133,276.9475865162491,0.1566751070108133,276.9475865162491,0.1566751070108133,276.9603186804255,0.1566751070108133,403.5188249869822
0.1570362804333536,270.9269866029697,0.1570362804333536,270.9269866029697,0.1570362804333536,270.9269866029697,0.1570362804333536,276.9348717199252,0.1570362804333536,419.081849994655
0.1573982864466203,270.9269866029696,0.1573982864466203,270.9269866029696,0.1573982864466203,270.9269866029696,0.1573982864466203,333.631759819992,0.1573982864466203,409.5394249002618
0.1577611269699332,393.8377596007282,0.1577611269699332,393.8377596007282,0.1577611269699332,393.8377596007282,0.1577611269699332,270.9333500343882,0.1577611269699332,298.6698517289637
0.1581248039270367,6400.000087204347,0.1581248039270367,6400.000087204347,0.1581248039270367,6400.000087204347,0.1581248039270367,276.9603186804264,0.1581248039270367,298.6698517290271
0.1584893192461097,270.9269866029682,0.1584893192461097,270.9269866029682,0.1584893192461097,270.9269866029682,0.1584893192461097,270.933350034388,0.1584893192461097,407.0406501680958
0.1588546748597762,276.9475865162404,0.1588546748597762,276.9475865162404,0.1588546748597762,276.9475865162404,0.1588546748597762,270.9333500343878,0.1588546748597762,298.6698517289994
0.1592208727051153,399.8583595140078,0.1592208727051153,399.8583595140078,0.1592208727051153,399.8583595140078,0.1592208727051153,264.9095675050224,0.1592208727051153,403.5188249869822
0.1595879147236716,276.9475865162484,0.1595879147236716,276.9475865162484,0.1595879147236716,276.9475865162484,0.1595879147236716,276.9603186804264,0.1595879147236716,298.669851728869
0.1599558028614652,399.8583595140078,0.1599558028614652,399.8583595140078,0.1599558028614652,399.8583595140078,0.1599558028614652,270.9333500343881,0.1599558028614652,407.0406501680959
0.1603245390690024,276.9475865162491,0.1603245390690024,276.9475865162491,0.1603245390690024,276.9475865162491,0.1603245390690024,270.9333500343882,0.1603245390690024,298.6698517289638
0.160694125301286,276.9475865162453,0.160694125301286,276.9475865162453,0.160694125301286,276.9475865162453,0.160694125301286,270.933350034388,0.160694125301286,409.5394249002618
0.1610645635178252,276.9475865162471,0.1610645635178252,276.9475865162471,0.1610645635178252,276.9475865162471,0.1610645635178252,267.4094029796502,0.1610645635178252,292.6492518157346
0.1614358556826468,409.4007846084011,0.1614358556826468,409.4007846084011,0.1614358556826468,409.4007846084011,0.1614358556826468,333.63175969576,0.1614358556826468,405.1024499079347
0.1618080037643048,276.9475865162491,0.1618080037643048,276.9475865162491,0.1618080037643048,276.9475865162491,0.1618080037643048,270.9333500343882,0.1618080037643048,403.5188249869822
0.1621810097358912,276.9475865162471,0.1621810097358912,276.9475865162471,0.1621810097358912,276.9475865162471,0.1621810097358912,270.9333500343882,0.1621810097358912,409.5394249002618
0.1625548755750466,276.9475865162471,0.1625548755750466,276.9475865162471,0.1625548755750466,276.9475865162471,0.1625548755750466,333.6317596172362,0.1625548755750466,298.6698517290587
0.1629296032639704,270.9269866029696,0.1629296032639704,270.9269866029696,0.1629296032639704,270.9269866029696,0.1629296032639704,333.6317598281078,0.1629296032639704,413.0612500813755
0.1633051947894316,276.9475865162493,0.1633051947894316,276.9475865162493,0.1633051947894316,276.9475865162493,0.1633051947894316,276.9348717199255,0.1633051947894316,405.1024499079348
0.163681652142779,399.8583595140078,0.163681652142779,399.8583595140078,0.163681652142779,399.8583595140078,0.163681652142779,333.6317597715121,0.163681652142779,405.1024499079348
0.164058977319952,270.9269866029682,0.164058977319952,270.9269866029682,0.164058977319952,270.9269866029682,0.164058977319952,333.6317574737477,0.164058977319952,419.0818499946552
0.1644371723214912,409.4007846084011,0.1644371723214912,409.4007846084011,0.1644371723214912,409.4007846084011,0.1644371723214912,276.9348717199246,0.1644371723214912,298.6698517289639
0.1648162391525489,276.9475865162484,0.1648162391525489,276.9475865162484,0.1648162391525489,276.9475865162484,0.1648162391525489,333.6317593869741,0.1648162391525489,405.1024499079348
0.1651961798228996,270.9269866029695,0.1651961798228996,270.9269866029695,0.1651961798228996,270.9269866029695,0.1651961798228996,333.6317585216649,0.1651961798228996,407.0406501680959
0.1655769963469509,270.9269866029695,0.1655769963469509,270.9269866029695,0.1655769963469509,270.9269866029695,0.1655769963469509,270.9333500343879,0.1655769963469509,298.6698517289639
0.1659586907437541,409.4007846084011,0.1659586907437541,409.4007846084011,0.1659586907437541,409.4007846084011,0.1659586907437541,276.9603186804246,0.1659586907437541,413.0612500813755
0.166341265037015,270.9269866029696,0.166341265037015,270.9269866029696,0.166341265037015,270.9269866029696,0.166341265037015,267.4094029796499,0.166341265037015,409.5394249002619
0.1667247212551043,276.9475865162471,0.1667247212551043,276.9475865162471,0.1667247212551043,276.9475865162471,0.1667247212551043,270.9333500343882,0.1667247212551043,409.5394249002619
0.1671090614310688,276.9475865162432,0.1671090614310688,276.9475865162432,0.1671090614310688,276.9475865162432,0.1671090614310688,333.6317598299494,0.1671090614310688,419.0818499946552
0.1674942876026417,276.9475865162372,0.1674942876026417,276.9475865162372,0.1674942876026417,276.9475865162372,0.1674942876026417,333.6317593909468,0.1674942876026417,298.6698517289639
0.167880401812254,403.3801846951214,0.167880401812254,403.3801846951214,0.167880401812254,403.3801846951214,0.167880401812254,270.9333500343882,0.167880401812254,409.5394249002619
0.1682674061070447,276.9475865162484,0.1682674061070447,276.9475865162484,0.1682674061070447,276.9475865162484,0.1682674061070447,276.9348717199263,0.1682674061070447,413.0612500813756
0.1686553025388721,276.9475865162484,0.1686553025388721,276.9475865162484,0.1686553025388721,276.9475865162484,0.1686553025388721,333.6317598222883,0.1686553025388721,298.6698517290272
0.1690440931643244,403.3801846951214,0.1690440931643244,403.3801846951214,0.1690440931643244,403.3801846951214,0.1690440931643244,267.4009206648765,0.1690440931643244,413.0612500813756
0.1694337800447308,397.3595847818418,0.1694337800447308,397.3595847818418,0.1694337800447308,397.3595847818418,0.1694337800447308,333.6317587607397,0.1694337800447308,292.6492518157584
0.1698243652461724,276.9475865162484,0.1698243652461724,276.9475865162484,0.1698243652461724,276.9475865162484,0.1698243652461724,264.9095675050224,0.1698243652461724,298.6698517289639
0.170215850839493,270.9269866029691,0.170215850839493,270.9269866029691,0.170215850839493,270.9269866029691,0.170215850839493,270.9333500343882,0.170215850839493,298.6698517289639
0.1706082389003103,270.9269866029667,0.1706082389003103,270.9269866029667,0.1706082389003103,270.9269866029667,0.1706082389003103,270.9333500343882,0.1706082389003103,419.0818499946553
0.1710015315090267,276.9475865162484,0.1710015315090267,276.9475865162484,0.1710015315090267,276.9475865162484,0.1710015315090267,276.9348717199226,0.1710015315090267,413.0612500813756
0.1713957307508404,403.3801846951214,0.1713957307508404,403.3801846951214,0.1713957307508404,403.3801846951214,0.1713957307508404,276.9603186804263,0.1713957307508404,413.0612500813756
0.1717908387157567,276.9475865162491,0.1717908387157567,276.9475865162491,0.1717908387157567,276.9475865162491,0.1717908387157567,276.9603186804228,0.1717908387157567,407.040650168096
0.1721868574985986,276.9475865162453,0.1721868574985986,276.9475865162453,0.1721868574985986,276.9475865162453,0.1721868574985986,276.9603186804242,0.1721868574985986,409.539424900262
0.1725837891990182,270.9269866029691,0.1725837891990182,270.9269866029691,0.1725837891990182,270.9269866029691,0.1725837891990182,276.9603186804263,0.1725837891990182,409.539424900262
0.172981635921508,409.4007846084011,0.172981635921508,409.4007846084011,0.172981635921508,409.4007846084011,0.172981635921508,276.9348717199256,0.172981635921508,409.539424900262
0.1733803997754116,403.3801846951214,0.1733803997754116,403.3801846951214,0.1733803997754116,403.3801846951214,0.1733803997754116,270.9333500343882,0.1733803997754116,298.669851728964
0.1737800828749353,399.8583595140078,0.1737800828749353,399.8583595140078,0.1737800828749353,399.8583595140078,0.1737800828749353,333.6317597285988,0.1737800828749353,413.0612500813756
0.1741806873391592,403.3801846951214,0.1741806873391592,403.3801846951214,0.1741806873391592,403.3801846951214,0.1741806873391592,270.9333500343882,0.1741806873391592,298.6698517290628
0.1745822152920481,270.9269866029687,0.1745822152920481,270.9269866029687,0.1745822152920481,270.9269866029687,0.1745822152920481,267.4094029796499,0.1745822152920481,292.6492518157821
