PSRR (modelFiles=nom) X,PSRR (modelFiles=nom) Y,PSRR (modelFiles=spectre.scs:fs) X,PSRR (modelFiles=spectre.scs:fs) Y,PSRR (modelFiles=spectre.scs:sf) X,PSRR (modelFiles=spectre.scs:sf) Y,PSRR (modelFiles=spectre.scs:ff) X,PSRR (modelFiles=spectre.scs:ff) Y,PSRR (modelFiles=spectre.scs:ss) X,PSRR (modelFiles=spectre.scs:ss) Y
0.138356637897177,276.9475865162422,0.138356637897177,276.9475865162422,0.138356637897177,276.9475865162422,0.138356637897177,276.9475858812178,0.138356637897177,244.4844525095457
0.1386755828871878,276.9475865162457,0.1386755828871878,276.9475865162457,0.1386755828871878,276.9475865162457,0.1386755828871878,276.9475858812175,0.1386755828871878,244.4844525095457
0.1389952631213343,400.3963438831933,0.1389952631213343,400.3963438831933,0.1389952631213343,400.3963438831933,0.1389952631213343,267.4051607868245,0.1389952631213343,244.4844525095457
0.1393156802945292,264.9063866896899,0.1393156802945292,264.9063866896899,0.1393156802945292,264.9063866896899,0.1393156802945292,270.9269859679376,0.1393156802945292,244.4844525095457
0.1396368361055927,270.9269866029695,0.1396368361055927,270.9269866029695,0.1396368361055927,270.9269866029695,0.1396368361055927,270.9269859679381,0.1396368361055927,244.4844525095457
0.1399587322572607,276.9475865162474,0.1399587322572607,276.9475865162474,0.1399587322572607,276.9475865162474,0.1399587322572607,6400.000086569315,0.1399587322572607,244.4844525095457
0.1402813704561947,270.9269866029696,0.1402813704561947,270.9269866029696,0.1402813704561947,270.9269866029696,0.1402813704561947,270.9269859679382,0.1402813704561947,244.4844525095457
0.1406047524129903,270.9269866029686,0.1406047524129903,270.9269866029686,0.1406047524129903,270.9269866029686,0.1406047524129903,409.4007839733695,0.1406047524129903,244.4844525095457
0.1409288798421863,270.9269866029688,0.1409288798421863,270.9269866029688,0.1409288798421863,270.9269866029688,0.1409288798421863,276.9475858812057,0.1409288798421863,244.4844525095457
0.1412537544622743,276.9475865162493,0.1412537544622743,276.9475865162493,0.1412537544622743,276.9475865162493,0.1412537544622743,399.8583588789763,0.1412537544622743,244.4844525095457
0.141579377995707,276.9475865162491,0.141579377995707,276.9475865162491,0.141579377995707,276.9475865162491,0.141579377995707,276.9475858812175,0.141579377995707,244.4844525095457
0.1419057521689081,270.926986602969,0.1419057521689081,270.926986602969,0.1419057521689081,270.926986602969,0.1419057521689081,409.4007839733695,0.1419057521689081,244.4844525095457
0.1422328787122808,276.9475865162491,0.1422328787122808,276.9475865162491,0.1422328787122808,276.9475865162491,0.1422328787122808,276.9475858812168,0.1422328787122808,244.4844525095457
0.1425607593602176,270.9269866029696,0.1425607593602176,270.9269866029696,0.1425607593602176,270.9269866029696,0.1425607593602176,267.4051607868245,0.1425607593602176,244.4844525095457
0.1428893958511091,270.9269866029697,0.1428893958511091,270.9269866029697,0.1428893958511091,270.9269866029697,0.1428893958511091,409.4007839733695,0.1428893958511091,244.4844525095457
0.1432187899273531,267.4051614218559,0.1432187899273531,267.4051614218559,0.1432187899273531,267.4051614218559,0.1432187899273531,270.9269859679376,0.1432187899273531,244.4844525095458
0.1435489433353644,270.9269866029697,0.1435489433353644,270.9269866029697,0.1435489433353644,270.9269866029697,0.1435489433353644,267.4051607868243,0.1435489433353644,244.4844525095458
0.1438798578255833,267.4051614218561,0.1438798578255833,267.4051614218561,0.1438798578255833,267.4051614218561,0.1438798578255833,270.9269859679382,0.1438798578255833,244.4844525095458
0.1442115351524856,276.9475865162284,0.1442115351524856,276.9475865162284,0.1442115351524856,276.9475865162284,0.1442115351524856,267.4051607868241,0.1442115351524856,244.4844525095458
0.1445439770745915,402.8655892147868,0.1445439770745915,402.8655892147868,0.1445439770745915,402.8655892147868,0.1445439770745915,403.3801840600899,0.1445439770745915,244.4844525095458
0.1448771853544749,276.9475865162452,0.1448771853544749,276.9475865162452,0.1448771853544749,276.9475865162452,0.1448771853544749,393.8377589656967,0.1448771853544749,244.4844525095458
0.1452111617587729,276.9475865162493,0.1452111617587729,276.9475865162493,0.1452111617587729,276.9475865162493,0.1452111617587729,403.3801840600899,0.1452111617587729,244.4844525095458
0.1455459080581953,276.9475865162491,0.1455459080581953,276.9475865162491,0.1455459080581953,276.9475865162491,0.1455459080581953,267.4051607868245,0.1455459080581953,244.4844525095458
0.1458814260275335,401.654935060435,0.1458814260275335,401.654935060435,0.1458814260275335,401.654935060435,0.1458814260275335,270.9269859679376,0.1458814260275335,244.4844525095458
0.1462177174456705,276.9475865162453,0.1462177174456705,276.9475865162453,0.1462177174456705,276.9475865162453,0.1462177174456705,403.3801840600899,0.1462177174456705,244.4844525095458
0.1465547840955898,270.9269866029695,0.1465547840955898,270.9269866029695,0.1465547840955898,270.9269866029695,0.1465547840955898,399.8583588789763,0.1465547840955898,244.4844525095458
0.1468926277643854,270.9269866029694,0.1468926277643854,270.9269866029694,0.1468926277643854,270.9269866029694,0.1468926277643854,264.9063860546584,0.1468926277643854,244.4844525095458
0.1472312502432706,276.9475865162478,0.1472312502432706,276.9475865162478,0.1472312502432706,276.9475865162478,0.1472312502432706,276.9475858812168,0.1472312502432706,244.4844525095458
0.1475706533275881,276.9475865162493,0.1475706533275881,276.9475865162493,0.1475706533275881,276.9475865162493,0.1475706533275881,267.4051607868245,0.1475706533275881,244.4844525095458
0.1479108388168194,276.9475865162487,0.1479108388168194,276.9475865162487,0.1479108388168194,276.9475865162487,0.1479108388168194,276.9475858812089,0.1479108388168194,244.4844525095458
0.148251808514594,270.9269866029693,0.148251808514594,270.9269866029693,0.148251808514594,270.9269866029693,0.148251808514594,270.9269859679376,0.148251808514594,244.4844525095458
0.1485935642286993,276.947586516244,0.1485935642286993,276.947586516244,0.1485935642286993,276.947586516244,0.1485935642286993,276.9475858812175,0.1485935642286993,244.4844525095458
0.1489361077710901,276.947586516241,0.1489361077710901,276.947586516241,0.1489361077710901,276.947586516241,0.1489361077710901,270.9269859679366,0.1489361077710901,244.4844525095458
0.1492794409578982,276.9475865162491,0.1492794409578982,276.9475865162491,0.1492794409578982,276.9475865162491,0.1492794409578982,276.9475858812175,0.1492794409578982,244.4844525095458
0.1496235656094419,404.5424474911547,0.1496235656094419,404.5424474911547,0.1496235656094419,404.5424474911547,0.1496235656094419,270.9269859679376,0.1496235656094419,244.4844525095459
0.1499684835502359,401.4284233242617,0.1499684835502359,401.4284233242617,0.1499684835502359,401.4284233242617,0.1499684835502359,270.9269859679381,0.1499684835502359,244.4844525095459
0.1503141966090008,270.9269866029684,0.1503141966090008,270.9269866029684,0.1503141966090008,270.9269866029684,0.1503141966090008,6400.000086569315,0.1503141966090008,244.4844525095459
0.1506607066186728,270.9269866029697,0.1506607066186728,270.9269866029697,0.1506607066186728,270.9269866029697,0.1506607066186728,276.9475858812168,0.1506607066186728,244.4844525095459
0.1510080154164134,270.9269866029677,0.1510080154164134,270.9269866029677,0.1510080154164134,270.9269866029677,0.1510080154164134,264.9063860546585,0.1510080154164134,244.4844525095459
0.1513561248436193,267.4051614218561,0.1513561248436193,267.4051614218561,0.1513561248436193,267.4051614218561,0.1513561248436193,267.4051607868243,0.1513561248436193,244.4844525095459
0.1517050367459322,276.9475865162487,0.1517050367459322,276.9475865162487,0.1517050367459322,276.9475865162487,0.1517050367459322,267.4051607868238,0.1517050367459322,244.4844525095459
0.1520547529732481,398.1215271470567,0.1520547529732481,398.1215271470567,0.1520547529732481,398.1215271470567,0.1520547529732481,403.3801840600899,0.1520547529732481,244.4844525095459
0.1524052753797276,276.9475865162493,0.1524052753797276,276.9475865162493,0.1524052753797276,276.9475865162493,0.1524052753797276,270.9269859679379,0.1524052753797276,244.4844525095459
0.1527566058238058,267.4051614218561,0.1527566058238058,267.4051614218561,0.1527566058238058,267.4051614218561,0.1527566058238058,6400.000086569315,0.1527566058238058,244.4844525095459
0.1531087461682015,267.4051614218558,0.1531087461682015,267.4051614218558,0.1531087461682015,267.4051614218558,0.1531087461682015,409.4007839733695,0.1531087461682015,244.4844525095459
0.1534616982799279,276.947586516248,0.1534616982799279,276.947586516248,0.1534616982799279,276.947586516248,0.1534616982799279,276.9475858812178,0.1534616982799279,244.4844525095459
0.1538154640303019,267.4051614218559,0.1538154640303019,267.4051614218559,0.1538154640303019,267.4051614218559,0.1538154640303019,403.3801840600899,0.1538154640303019,244.4844525095459
0.1541700452949544,276.947586516239,0.1541700452949544,276.947586516239,0.1541700452949544,276.947586516239,0.1541700452949544,270.9269859679381,0.1541700452949544,244.4844525095459
0.1545254439538398,267.405161421856,0.1545254439538398,267.405161421856,0.1545254439538398,267.405161421856,0.1545254439538398,276.9475858812175,0.1545254439538398,244.4844525095459
0.1548816618912465,270.9439678197909,0.1548816618912465,270.9439678197909,0.1548816618912465,270.9439678197909,0.1548816618912465,276.9475858812168,0.1548816618912465,244.4844525095459
0.1552387009958066,276.9137233558531,0.1552387009958066,276.9137233558531,0.1552387009958066,276.9137233558531,0.1552387009958066,276.9475858812175,0.1552387009958066,244.4844525095459
0.1555965631605058,276.9815822138071,0.1555965631605058,276.9815822138071,0.1555965631605058,276.9815822138071,0.1555965631605058,276.9475858812175,0.1555965631605058,244.4844525095459
0.1559552502826937,270.943967819792,0.1559552502826937,270.943967819792,0.1559552502826937,270.943967819792,0.1559552502826937,399.8583588789763,0.1559552502826937,244.4844525095459
0.1563147642640938,270.9100385202498,0.1563147642640938,270.9100385202498,0.1563147642640938,270.9100385202498,0.1563147642640938,409.4007839733695,0.1563147642640938,244.4844525095459
0.1566751070108133,276.9137233558424,0.1566751070108133,276.9137233558424,0.1566751070108133,276.9137233558424,0.1566751070108133,409.4007839733695,0.1566751070108133,244.4844525095459
0.1570362804333536,264.8979085146509,0.1570362804333536,264.8979085146509,0.1570362804333536,264.8979085146509,0.1570362804333536,270.9269859679372,0.1570362804333536,244.4844525095459
0.1573982864466203,276.9815822138,0.1573982864466203,276.9815822138,0.1573982864466203,276.9815822138,0.1573982864466203,393.8377589656967,0.1573982864466203,244.4844525095459
0.1577611269699332,267.3938590264576,0.1577611269699332,267.3938590264576,0.1577611269699332,267.3938590264576,0.1577611269699332,267.4051607868245,0.1577611269699332,244.4844525095459
0.1581248039270367,270.9100385202497,0.1581248039270367,270.9100385202497,0.1581248039270367,270.9100385202497,0.1581248039270367,399.8583588789763,0.1581248039270367,244.4844525095459
0.1584893192461097,270.9100385202499,0.1584893192461097,270.9100385202499,0.1584893192461097,270.9100385202499,0.1584893192461097,6400.000086569315,0.1584893192461097,244.4844525095459
0.1588546748597762,270.9100385202496,0.1588546748597762,270.9100385202496,0.1588546748597762,270.9100385202496,0.1588546748597762,270.9269859679376,0.1588546748597762,244.4844525095459
0.1592208727051153,270.9100385202498,0.1592208727051153,270.9100385202498,0.1592208727051153,270.9100385202498,0.1592208727051153,267.4051607868241,0.1592208727051153,244.484452509546
0.1595879147236716,276.91372335586,0.1595879147236716,276.91372335586,0.1595879147236716,276.91372335586,0.1595879147236716,403.3801840600899,0.1595879147236716,244.484452509546
0.1599558028614652,325.1123853952716,0.1599558028614652,325.1123853952716,0.1599558028614652,325.1123853952716,0.1599558028614652,276.9475858812156,0.1599558028614652,244.484452509546
0.1603245390690024,276.9137233558602,0.1603245390690024,276.9137233558602,0.1603245390690024,276.9137233558602,0.1603245390690024,270.9269859679372,0.1603245390690024,244.484452509546
0.160694125301286,325.1123853858018,0.160694125301286,325.1123853858018,0.160694125301286,325.1123853858018,0.160694125301286,276.9475858812175,0.160694125301286,244.484452509546
0.1610645635178252,276.9137233558595,0.1610645635178252,276.9137233558595,0.1610645635178252,276.9137233558595,0.1610645635178252,276.9475858812168,0.1610645635178252,244.484452509546
0.1614358556826468,276.9137233558575,0.1614358556826468,276.9137233558575,0.1614358556826468,276.9137233558575,0.1614358556826468,276.9475858812057,0.1614358556826468,244.484452509546
0.1618080037643048,325.1123856133671,0.1618080037643048,325.1123856133671,0.1618080037643048,325.1123856133671,0.1618080037643048,276.9475858812168,0.1618080037643048,244.484452509546
0.1621810097358912,267.3938590264576,0.1621810097358912,267.3938590264576,0.1621810097358912,267.3938590264576,0.1621810097358912,264.9063860546581,0.1621810097358912,244.484452509546
0.1625548755750466,325.1123855015161,0.1625548755750466,325.1123855015161,0.1625548755750466,325.1123855015161,0.1625548755750466,276.9475858812089,0.1625548755750466,244.484452509546
0.1629296032639704,325.1123857997655,0.1629296032639704,325.1123857997655,0.1629296032639704,325.1123857997655,0.1629296032639704,270.9269859679372,0.1629296032639704,244.484452509546
0.1633051947894316,270.91003852025,0.1633051947894316,270.91003852025,0.1633051947894316,270.91003852025,0.1633051947894316,276.9475858812175,0.1633051947894316,244.484452509546
0.163681652142779,276.913723355859,0.163681652142779,276.913723355859,0.163681652142779,276.913723355859,0.163681652142779,276.9475858812168,0.163681652142779,244.484452509546
0.164058977319952,276.9137233558595,0.164058977319952,276.9137233558595,0.164058977319952,276.9137233558595,0.164058977319952,409.4007839733695,0.164058977319952,244.484452509546
0.1644371723214912,270.91003852025,0.1644371723214912,270.91003852025,0.1644371723214912,270.91003852025,0.1644371723214912,397.3595841468103,0.1644371723214912,244.484452509546
0.1648162391525489,276.981582213805,0.1648162391525489,276.981582213805,0.1648162391525489,276.981582213805,0.1648162391525489,270.9269859679376,0.1648162391525489,244.484452509546
0.1651961798228996,325.1123855301908,0.1651961798228996,325.1123855301908,0.1651961798228996,325.1123855301908,0.1651961798228996,267.4051607868243,0.1651961798228996,244.484452509546
0.1655769963469509,276.9137233558591,0.1655769963469509,276.9137233558591,0.1655769963469509,276.9137233558591,0.1655769963469509,270.9269859679372,0.1655769963469509,244.484452509546
0.1659586907437541,276.9137233558588,0.1659586907437541,276.9137233558588,0.1659586907437541,276.9137233558588,0.1659586907437541,267.4051607868245,0.1659586907437541,244.484452509546
0.166341265037015,267.3938590264572,0.166341265037015,267.3938590264572,0.166341265037015,267.3938590264572,0.166341265037015,276.9475858812178,0.166341265037015,244.484452509546
0.1667247212551043,276.9137233558578,0.1667247212551043,276.9137233558578,0.1667247212551043,276.9137233558578,0.1667247212551043,409.4007839733695,0.1667247212551043,244.4844525095461
0.1671090614310688,267.416478543506,0.1671090614310688,267.416478543506,0.1671090614310688,267.416478543506,0.1671090614310688,276.9475858812178,0.1671090614310688,244.4844525095461
0.1674942876026417,276.9815822138034,0.1674942876026417,276.9815822138034,0.1674942876026417,276.9815822138034,0.1674942876026417,397.3595841468103,0.1674942876026417,407.0406501680959
0.167880401812254,325.1123855642582,0.167880401812254,325.1123855642582,0.167880401812254,325.1123855642582,0.167880401812254,409.4007839733695,0.167880401812254,419.0818499946552
0.1682674061070447,270.9439678197905,0.1682674061070447,270.9439678197905,0.1682674061070447,270.9439678197905,0.1682674061070447,276.9475858812175,0.1682674061070447,6331.413353717966
0.1686553025388721,276.9137233558437,0.1686553025388721,276.9137233558437,0.1686553025388721,276.9137233558437,0.1686553025388721,392.4988231730844,0.1686553025388721,405.1024499079348
0.1690440931643244,270.9100385202483,0.1690440931643244,270.9100385202483,0.1690440931643244,270.9100385202483,0.1690440931643244,276.9475858812175,0.1690440931643244,415.5600248135416
0.1694337800447308,276.9815822138024,0.1694337800447308,276.9815822138024,0.1694337800447308,276.9815822138024,0.1694337800447308,270.9269859679382,0.1694337800447308,415.5600248135416
0.1698243652461724,270.910038520249,0.1698243652461724,270.910038520249,0.1698243652461724,270.910038520249,0.1698243652461724,267.4051607868238,0.1698243652461724,425.1024499079348
0.170215850839493,276.9137233558519,0.170215850839493,276.9137233558519,0.170215850839493,276.9137233558519,0.170215850839493,270.9269859679379,0.170215850839493,425.1024499079348
0.1706082389003103,264.8979085146509,0.1706082389003103,264.8979085146509,0.1706082389003103,264.8979085146509,0.1706082389003103,276.9475858812156,0.1706082389003103,406.0175997191484
0.1710015315090267,270.9100385202498,0.1710015315090267,270.9100385202498,0.1710015315090267,270.9100385202498,0.1710015315090267,276.9475858812116,0.1710015315090267,425.1024499079349
0.1713957307508404,325.1123857180241,0.1713957307508404,325.1123857180241,0.1713957307508404,325.1123857180241,0.1713957307508404,276.9475858812138,0.1713957307508404,415.5600248135416
0.1717908387157567,270.9100385202469,0.1717908387157567,270.9100385202469,0.1717908387157567,270.9100385202469,0.1717908387157567,267.4051607868245,0.1717908387157567,415.5600248135416
0.1721868574985986,325.1123856812991,0.1721868574985986,325.1123856812991,0.1721868574985986,325.1123856812991,0.1721868574985986,270.9269859679381,0.1721868574985986,419.0818499946553
0.1725837891990182,276.91372335586,0.1725837891990182,276.91372335586,0.1725837891990182,276.91372335586,0.1725837891990182,267.4051607868245,0.1725837891990182,419.0818499946553
0.172981635921508,325.1123856321798,0.172981635921508,325.1123856321798,0.172981635921508,325.1123856321798,0.172981635921508,399.8583588789763,0.172981635921508,413.0612500813756
0.1733803997754116,270.9439678197911,0.1733803997754116,270.9439678197911,0.1733803997754116,270.9439678197911,0.1733803997754116,276.9475858812156,0.1733803997754116,409.539424900262
0.1737800828749353,276.9815822138063,0.1737800828749353,276.9815822138063,0.1737800828749353,276.9815822138063,0.1737800828749353,276.9475858812089,0.1737800828749353,407.040650168096
0.1741806873391592,276.9815822138072,0.1741806873391592,276.9815822138072,0.1741806873391592,276.9815822138072,0.1741806873391592,6400.000086569315,0.1741806873391592,406.0175997191484
0.1745822152920481,267.4164785435066,0.1745822152920481,267.4164785435066,0.1745822152920481,267.4164785435066,0.1745822152920481,276.9475858812178,0.1745822152920481,411.1230498212145
0.1749846688624634,325.112385734574,0.1749846688624634,325.112385734574,0.1749846688624634,325.112385734574,0.1749846688624634,270.9269859679376,0.1749846688624634,411.1230498212145
